sync,time,vout
1,3.060331106185913,0.972000002861023
1,3.068131446838379,0.972000002861023
1,3.0702357292175293,0.9700000286102296
1,3.0753486156463623,0.9679999947547911
1,3.081078290939331,0.9660000205039978
1,3.085172653198242,0.9660000205039978
1,3.0901741981506348,0.9639999866485596
1,3.0953369140625,0.962000012397766
1,3.1000311374664307,0.959999978542328
1,3.1054859161376953,0.959999978542328
1,3.1108901500701904,0.9580000042915344
1,3.1171536445617676,0.9559999704360962
1,3.1204240322113037,0.9539999961853028
1,3.1252689361572266,0.9520000219345092
1,3.13057279586792,0.949999988079071
1,3.1359031200408936,0.9480000138282776
1,3.141108751296997,0.9480000138282776
1,3.1458661556243896,0.9459999799728394
1,3.1513729095458984,0.944000005722046
1,3.15606951713562,0.9419999718666076
1,3.1611740589141846,0.9399999976158142
1,3.167046546936035,0.9380000233650208
1,3.1704564094543457,0.9359999895095824
1,3.1752681732177734,0.9340000152587892
1,3.1804301738739014,0.9319999814033508
1,3.185807228088379,0.9300000071525574
1,3.190429925918579,0.9279999732971193
1,3.1948728561401367,0.9279999732971193
1,3.200169563293457,0.9259999990463256
1,3.2056376934051514,0.9240000247955322
1,3.2101223468780518,0.9240000247955322
1,3.214902639389038,0.921999990940094
1,3.2205452919006348,0.9200000166893004
1,3.224977493286133,0.9200000166893004
1,3.230358839035034,0.9179999828338624
1,3.234889507293701,0.9160000085830688
1,3.2404651641845703,0.9139999747276306
1,3.245671272277832,0.9120000004768372
1,3.250594139099121,0.9100000262260436
1,3.255117893218994,0.9079999923706056
1,3.2604897022247314,0.906000018119812
1,3.2656517028808594,0.9020000100135804
1,3.270134449005127,0.9020000100135804
1,3.2756590843200684,0.8980000019073486
1,3.280439853668213,0.8960000276565552
1,3.285674810409546,0.8920000195503235
1,3.2904374599456787,0.8899999856948853
1,3.2956254482269287,0.8859999775886536
1,3.300429105758667,0.8859999775886536
1,3.3057498931884766,0.8820000290870667
1,3.310450792312622,0.8799999952316284
1,3.3160500526428223,0.8759999871253967
1,3.3204734325408936,0.8740000128746033
1,3.3257298469543457,0.871999979019165
1,3.330253839492798,0.8679999709129333
1,3.335218906402588,0.8640000224113464
1,3.3402233123779297,0.8619999885559082
1,3.3455207347869873,0.8579999804496765
1,3.3507611751556396,0.8560000061988831
1,3.3555843830108643,0.8519999980926514
1,3.360138416290283,0.8500000238418579
1,3.365178108215332,0.8479999899864197
1,3.370527505874634,0.8460000157356262
1,3.377269983291626,0.843999981880188
1,3.380767345428467,0.8420000076293945
1,3.3849074840545654,0.8399999737739563
1,3.3903250694274902,0.8360000252723694
1,3.395660400390625,0.8339999914169312
1,3.400285243988037,0.8299999833106995
1,3.4050300121307373,0.828000009059906
1,3.4106626510620117,0.8259999752044678
1,3.4151525497436523,0.8220000267028809
1,3.4201626777648926,0.8199999928474426
1,3.4248409271240234,0.8180000185966492
1,3.4300777912139893,0.8159999847412109
1,3.4352095127105713,0.8119999766349792
1,3.4401187896728516,0.8080000281333923
1,3.4452311992645264,0.8019999861717224
1,3.4498512744903564,0.7940000295639038
1,3.454845905303955,0.7900000214576721
1,3.460103750228882,0.7839999794960022
1,3.4651238918304443,0.7799999713897705
1,3.4762563705444336,0.7739999890327454
1,3.4767773151397705,0.7699999809265137
1,3.480471611022949,0.7680000066757202
1,3.4865875244140625,0.7620000243186951
1,3.491011619567871,0.7599999904632568
1,3.4952006340026855,0.7559999823570251
1,3.501126766204834,0.7559999823570251
1,3.505201816558838,0.75
1,3.5117509365081787,0.75
1,3.5207443237304688,0.7440000176429749
1,3.522372007369995,0.7379999756813049
1,3.5254709720611572,0.7360000014305115
1,3.5302770137786865,0.7319999933242798
1,3.5359606742858887,0.7319999933242798
1,3.540511131286621,0.7300000190734863
1,3.545154333114624,0.7260000109672546
1,3.550891876220703,0.7260000109672546
1,3.555418014526367,0.7239999771118164
1,3.560417413711548,0.7239999771118164
1,3.565627336502075,0.722000002861023
1,3.5704448223114014,0.7200000286102295
1,3.5756235122680664,0.7179999947547913
1,3.580747604370117,0.7160000205039978
1,3.5853848457336426,0.7160000205039978
1,3.5901434421539307,0.7139999866485596
1,3.595097303390503,0.7120000123977661
1,3.600161075592041,0.7099999785423279
1,3.6051156520843506,0.7080000042915344
1,3.61010694503784,0.7080000042915344
1,3.6151340007781982,0.7080000042915344
1,3.620102882385252,0.7059999704360962
1,3.625127077102661,0.7039999961853027
1,3.630105495452881,0.7020000219345093
1,3.6351132392883283,0.7020000219345093
1,3.64013624191284,0.7020000219345093
1,3.6448400020599365,0.699999988079071
1,3.6501083374023438,0.6980000138282776
1,3.6552047729492188,0.6959999799728394
1,3.660097122192383,0.6959999799728394
1,3.665187835693361,0.6940000057220459
1,3.670103073120117,0.6919999718666077
1,3.674851179122925,0.6899999976158142
1,3.6800730228424072,0.6880000233650208
1,3.6851933002471924,0.6880000233650208
1,3.689847469329832,0.6880000233650208
1,3.695145845413208,0.6859999895095825
1,3.700077772140503,0.6840000152587891
1,3.705155372619629,0.6840000152587891
1,3.710111379623413,0.6840000152587891
1,3.715348243713379,0.6819999814033508
1,3.720389127731325,0.6819999814033508
1,3.7251172065734863,0.6819999814033508
1,3.7304303646087646,0.6819999814033508
1,3.7353055477142334,0.6819999814033508
1,3.7398881912231445,0.6800000071525574
1,3.7452609539031982,0.6800000071525574
1,3.7501590251922607,0.6819999814033508
1,3.755579710006712,0.6800000071525574
1,3.76015257835388,0.6800000071525574
1,3.7652676105499268,0.6779999732971191
1,3.770503282546997,0.6779999732971191
1,3.775583505630493,0.6779999732971191
1,3.780358552932741,0.6759999990463257
1,3.7854607105255127,0.6759999990463257
1,3.790578603744507,0.6740000247955322
1,3.7951478958129883,0.671999990940094
1,3.79996919631958,0.6700000166893005
1,3.8050944805145264,0.6679999828338623
1,3.810326099395752,0.6660000085830688
1,3.817283630371092,0.6639999747276306
1,3.8202662467956543,0.6639999747276306
1,3.8252015113830566,0.6620000004768372
1,3.830777168273926,0.6620000004768372
1,3.8379225730896014,0.6620000004768372
1,3.841730833053589,0.6620000004768372
1,3.8457753658294678,0.6600000262260437
1,3.851442098617552,0.6600000262260437
1,3.855612277984621,0.6579999923706055
1,3.860242843627928,0.6579999923706055
1,3.865361928939821,0.6579999923706055
1,3.8701846599578857,0.6579999923706055
1,3.879631519317627,0.6579999923706055
1,3.880233287811281,0.6579999923706055
1,3.8861694335937482,0.6579999923706055
1,3.8901586532592773,0.6579999923706055
1,3.895209312438965,0.6579999923706055
1,3.899974107742308,0.6579999923706055
1,3.904920816421509,0.6579999923706055
1,3.9100875854492188,0.6579999923706055
1,3.9148383140563965,0.6579999923706055
1,3.919848680496216,0.6579999923706055
1,3.9250998497009277,0.6600000262260437
1,3.929966926574707,0.6600000262260437
1,3.9351091384887678,0.6600000262260437
1,3.9401462078094482,0.6600000262260437
1,3.945112466812132,0.6600000262260437
1,3.9505410194396973,0.6600000262260437
1,3.955424785614012,0.6620000004768372
1,3.9601995944976807,0.6620000004768372
1,3.9648594856262207,0.6639999747276306
1,3.970073938369751,0.6639999747276306
1,3.9748432636260986,0.6660000085830688
1,3.980150938034056,0.6679999828338623
1,3.984861135482788,0.6700000166893005
